53430.0,343036307837840F,2018/5/17 03:14:08,85,92.0,3.9,00ce002755
53428.0,3430363073376314,2018/5/17 03:14:03,75,96.0,3.4,00d000224b
53429.0,3430363071377D14,2018/5/17 03:14:03,91,94.0,3.3,00cf00215b
53427.0,3536353270376404,2018/5/17 03:13:59,84,94.0,4.0,00cf002854
53426.0,3430363070377714,2018/5/17 03:13:50,87,80.0,-15.7,00c8409d57
53425.0,343036306E377714,2018/5/17 03:13:31,85,96.0,6.1,00d0003d55
53424.0,3430363074378A14,2018/5/17 03:13:28,92,96.0,3.7,00d000255c
53423.0,3430363071378D14,2018/5/17 03:13:09,88,84.0,-10.7,00ca406b58
53422.0,343036306E377914,2018/5/17 03:12:52,67,96.0,14.6,00d0009243
53421.0,3430363073376214,2018/5/17 03:12:08,84,92.0,3.2,00ce002054
53420.0,3430363071376414,2018/5/17 03:12:04,75,94.0,1.8,00cf00124b
53419.0,3430363074378C14,2018/5/17 03:11:55,86,96.0,3.6,00d0002456
53416.0,343036307837840F,2018/5/17 03:11:08,84,92.0,3.7,00ce002554
53415.0,3430363071377D14,2018/5/17 03:11:03,90,94.0,3.0,00cf001e5a
53417.0,3430363073376314,2018/5/17 03:11:03,75,96.0,3.5,00d000234b
53418.0,3536353270376404,2018/5/17 03:10:59,82,94.0,4.1,00cf002952
53414.0,3430363070377714,2018/5/17 03:10:50,87,80.0,-15.5,00c8409b57
53413.0,343036306E377714,2018/5/17 03:10:31,86,96.0,6.2,00d0003e56
53412.0,3430363074378A14,2018/5/17 03:10:27,90,96.0,3.7,00d000255a
53411.0,3430363071378D14,2018/5/17 03:10:09,88,84.0,-10.7,00ca406b58
53410.0,343036306E377914,2018/5/17 03:09:52,67,96.0,14.5,00d0009143
53409.0,3430363073376214,2018/5/17 03:09:08,89,92.0,3.4,00ce002259
53408.0,3430363071376414,2018/5/17 03:09:04,75,94.0,2.0,00cf00144b
53407.0,3430363074378C14,2018/5/17 03:08:55,86,96.0,3.7,00d0002556
53406.0,3430363074378114,2018/5/17 03:08:30,102,94.0,3.8,00cf002666
53404.0,343036307837840F,2018/5/17 03:08:08,82,92.0,3.5,00ce002352
53403.0,3430363071377D14,2018/5/17 03:08:03,87,94.0,2.8,00cf001c57
53405.0,3430363073376314,2018/5/17 03:08:03,75,96.0,3.5,00d000234b
53402.0,3536353270376404,2018/5/17 03:07:58,85,94.0,4.4,00cf002c55
53401.0,3430363070377714,2018/5/17 03:07:50,87,82.0,-15.3,00c9409957
53400.0,343036306E377714,2018/5/17 03:07:31,85,96.0,6.2,00d0003e55
53399.0,3430363074378A14,2018/5/17 03:07:27,86,96.0,3.2,00d0002056
53398.0,3430363071378D14,2018/5/17 03:07:09,88,84.0,-10.7,00ca406b58
53397.0,343036306E377914,2018/5/17 03:06:52,67,96.0,14.4,00d0009043
53396.0,3430363073376214,2018/5/17 03:06:08,93,92.0,3.8,00ce00265d
53395.0,3430363071376414,2018/5/17 03:06:03,76,94.0,2.1,00cf00154c
53394.0,3430363074378C14,2018/5/17 03:05:55,86,96.0,3.8,00d0002656
53393.0,343036307837840F,2018/5/17 03:05:08,79,92.0,3.3,00ce00214f
53391.0,3430363071377D14,2018/5/17 03:05:03,84,94.0,2.4,00cf001854
53392.0,3430363073376314,2018/5/17 03:05:03,75,96.0,3.6,00d000244b
53390.0,3536353270376404,2018/5/17 03:04:58,89,94.0,4.7,00cf002f59
53389.0,3430363070377714,2018/5/17 03:04:50,87,80.0,-15.1,00c8409757
53388.0,343036306E377714,2018/5/17 03:04:31,84,96.0,6.1,00d0003d54
53387.0,3430363074378A14,2018/5/17 03:04:27,74,96.0,2.7,00d0001b4a
53386.0,3430363071378D14,2018/5/17 03:04:09,88,84.0,-10.7,00ca406b58
53385.0,343036306E377914,2018/5/17 03:03:52,67,98.0,14.3,00d1008f43
53384.0,3430363073376214,2018/5/17 03:03:08,95,92.0,3.9,00ce00275f
53383.0,3430363071376414,2018/5/17 03:03:03,76,96.0,2.2,00d000164c
53382.0,3430363074378C14,2018/5/17 03:02:55,87,96.0,3.9,00d0002757
53381.0,3430363074378114,2018/5/17 03:02:30,101,94.0,3.3,00cf002165
53380.0,343036307837840F,2018/5/17 03:02:08,76,92.0,3.0,00ce001e4c
53376.0,3430363071377D14,2018/5/17 03:02:03,80,94.0,2.0,00cf001450
53378.0,3430363073376314,2018/5/17 03:02:03,75,96.0,3.7,00d000254b
53379.0,3536353270376404,2018/5/17 03:01:58,94,94.0,5.0,00cf00325e
53377.0,3430363070377714,2018/5/17 03:01:50,87,82.0,-14.8,00c9409457
53375.0,343036306E377714,2018/5/17 03:01:31,84,96.0,6.2,00d0003e54
53374.0,3430363074378A14,2018/5/17 03:01:27,72,96.0,2.8,00d0001c48
53373.0,3430363071378D14,2018/5/17 03:01:09,88,84.0,-10.6,00ca406a58
53372.0,343036306E377914,2018/5/17 03:00:52,67,96.0,14.2,00d0008e43
53371.0,3430363073376214,2018/5/17 03:00:08,95,92.0,3.8,00ce00265f
53370.0,3430363071376414,2018/5/17 03:00:03,76,96.0,2.4,00d000184c
53369.0,3430363074378C14,2018/5/17 02:59:55,87,96.0,4.0,00d0002857
53368.0,3430363074378114,2018/5/17 02:59:30,101,94.0,3.0,00cf001e65
53365.0,343036307837840F,2018/5/17 02:59:08,72,92.0,2.6,00ce001a48
53364.0,3430363071377D14,2018/5/17 02:59:03,73,94.0,1.4,00cf000e49
53367.0,3430363073376314,2018/5/17 02:59:03,75,96.0,3.8,00d000264b
53366.0,3536353270376404,2018/5/17 02:58:58,99,94.0,5.4,00cf003663
53363.0,3430363070377714,2018/5/17 02:58:50,87,82.0,-14.5,00c9409157
53362.0,343036306E377714,2018/5/17 02:58:31,85,96.0,6.3,00d0003f55
53361.0,3430363074378A14,2018/5/17 02:58:26,72,96.0,3.0,00d0001e48
53360.0,3430363071378D14,2018/5/17 02:58:09,88,86.0,-10.6,00cb406a58
53359.0,343036306E377914,2018/5/17 02:57:52,67,96.0,14.1,00d0008d43
53358.0,3430363073376214,2018/5/17 02:57:08,94,92.0,3.7,00ce00255e
53357.0,3430363071376414,2018/5/17 02:57:03,77,94.0,2.6,00cf001a4d
53356.0,3430363074378C14,2018/5/17 02:56:55,87,96.0,4.2,00d0002a57
53355.0,3430363074378114,2018/5/17 02:56:30,100,94.0,2.6,00cf001a64
53354.0,343036307837840F,2018/5/17 02:56:08,67,92.0,2.2,00ce001643
53353.0,3430363071377D14,2018/5/17 02:56:03,67,94.0,1.2,00cf000c43
53352.0,343036306E377714,2018/5/17 02:55:31,84,96.0,6.3,00d0003f54
53351.0,3430363074378A14,2018/5/17 02:55:26,72,96.0,3.3,00d0002148
53350.0,3430363071378D14,2018/5/17 02:55:09,88,84.0,-10.5,00ca406958
53349.0,343036306E377914,2018/5/17 02:54:52,67,96.0,14.0,00d0008c43
53348.0,3430363073376214,2018/5/17 02:54:08,94,90.0,3.5,00cd00235e
53347.0,3430363071376414,2018/5/17 02:54:03,77,94.0,2.7,00cf001b4d
53346.0,3430363074378C14,2018/5/17 02:53:55,87,96.0,4.3,00d0002b57
53345.0,3430363074378114,2018/5/17 02:53:30,98,94.0,2.0,00cf001462
53344.0,343036307837840F,2018/5/17 02:53:08,64,92.0,1.9,00ce001340
53342.0,3430363071377D14,2018/5/17 02:53:03,68,94.0,1.3,00cf000d44
53343.0,3430363073376314,2018/5/17 02:53:03,76,96.0,4.1,00d000294c
53341.0,3536353270376404,2018/5/17 02:52:57,101,94.0,5.8,00cf003a65
53340.0,3430363070377714,2018/5/17 02:52:50,87,82.0,-13.7,00c9408957
53338.0,343036306E377714,2018/5/17 02:52:31,84,96.0,6.4,00d0004054
53337.0,3430363074378A14,2018/5/17 02:52:26,73,96.0,3.6,00d0002449
53339.0,3430363071378D14,2018/5/17 02:52:09,88,84.0,-10.5,00ca406958
53336.0,343036306E377914,2018/5/17 02:51:52,67,96.0,13.9,00d0008b43
53335.0,3430363073376214,2018/5/17 02:51:08,94,90.0,3.4,00cd00225e
53334.0,3430363071376414,2018/5/17 02:51:03,78,96.0,2.9,00d0001d4e
53333.0,3430363074378C14,2018/5/17 02:50:55,89,96.0,4.5,00d0002d59
53332.0,343036307837840F,2018/5/17 02:50:08,64,92.0,1.9,00ce001340
53329.0,3430363071377D14,2018/5/17 02:50:03,68,94.0,1.4,00cf000e44
53330.0,3430363073376314,2018/5/17 02:50:03,76,96.0,4.2,00d0002a4c
53331.0,3536353270376404,2018/5/17 02:49:57,101,94.0,5.7,00cf003965
53328.0,3430363070377714,2018/5/17 02:49:50,88,82.0,-13.2,00c9408458
53327.0,343036306E377714,2018/5/17 02:49:31,84,96.0,6.4,00d0004054
53326.0,3430363074378A14,2018/5/17 02:49:25,74,96.0,3.8,00d000264a
53325.0,3430363071378D14,2018/5/17 02:49:09,88,84.0,-10.5,00ca406958
53324.0,343036306E377914,2018/5/17 02:48:52,67,96.0,13.7,00d0008943
53323.0,3430363073376214,2018/5/17 02:48:08,93,90.0,3.2,00cd00205d
53322.0,3430363071376414,2018/5/17 02:48:02,80,96.0,3.2,00d0002050
53321.0,3430363074378C14,2018/5/17 02:47:55,90,96.0,4.6,00d0002e5a
53319.0,343036307837840F,2018/5/17 02:47:08,64,92.0,1.9,00ce001340
53318.0,3430363071377D14,2018/5/17 02:47:03,68,94.0,1.6,00cf001044
53320.0,3430363073376314,2018/5/17 02:47:03,76,96.0,4.3,00d0002b4c
53317.0,3536353270376404,2018/5/17 02:46:57,100,94.0,5.6,00cf003864
53316.0,3430363070377714,2018/5/17 02:46:50,88,82.0,-12.4,00c9407c58
53315.0,343036306E377714,2018/5/17 02:46:31,85,96.0,6.6,00d0004255
53314.0,3430363074378A14,2018/5/17 02:46:25,75,96.0,4.1,00d000294b
53313.0,3430363071378D14,2018/5/17 02:46:09,88,86.0,-10.5,00cb406958
53312.0,343036306E377914,2018/5/17 02:45:52,67,96.0,13.6,00d0008843
53310.0,3430363073376214,2018/5/17 02:45:08,93,90.0,3.0,00cd001e5d
53311.0,3430363071376414,2018/5/17 02:45:02,81,96.0,3.4,00d0002251
53309.0,3430363074378C14,2018/5/17 02:44:55,92,96.0,4.8,00d000305c
53308.0,3430363074378114,2018/5/17 02:44:30,91,94.0,0.9,00cf00095b
53307.0,343036307837840F,2018/5/17 02:44:08,64,92.0,1.9,00ce001340
53305.0,3430363071377D14,2018/5/17 02:44:03,68,94.0,1.7,00cf001144
53306.0,3430363073376314,2018/5/17 02:44:03,76,96.0,4.5,00d0002d4c
53304.0,3536353270376404,2018/5/17 02:43:57,100,94.0,5.4,00cf003664
53303.0,3430363070377714,2018/5/17 02:43:50,88,82.0,-11.2,00c9407058
53302.0,343036306E377714,2018/5/17 02:43:31,85,96.0,6.6,00d0004255
53301.0,3430363074378A14,2018/5/17 02:43:25,78,96.0,4.5,00d0002d4e
53300.0,3430363071378D14,2018/5/17 02:43:09,88,84.0,-10.4,00ca406858
53299.0,343036306E377914,2018/5/17 02:42:52,67,96.0,13.4,00d0008643
53298.0,3430363073376214,2018/5/17 02:42:07,92,92.0,2.8,00ce001c5c
53297.0,3430363071376414,2018/5/17 02:42:02,84,96.0,3.7,00d0002554
53296.0,3430363074378C14,2018/5/17 02:41:55,94,96.0,4.8,00d000305e
53295.0,343036307837840F,2018/5/17 02:41:08,64,92.0,1.9,00ce001340
53293.0,3430363071377D14,2018/5/17 02:41:03,68,94.0,1.8,00cf001244
53294.0,3430363073376314,2018/5/17 02:41:03,77,96.0,4.7,00d0002f4d
53292.0,3536353270376404,2018/5/17 02:40:57,100,94.0,5.3,00cf003564
53291.0,3430363070377714,2018/5/17 02:40:50,89,82.0,-9.7,00c9406159
53290.0,343036306E377714,2018/5/17 02:40:31,85,96.0,6.6,00d0004255
53289.0,3430363074378A14,2018/5/17 02:40:25,84,98.0,4.9,00d1003154
53288.0,3430363071378D14,2018/5/17 02:40:09,89,86.0,-10.4,00cb406859
53287.0,343036306E377914,2018/5/17 02:39:52,66,96.0,13.3,00d0008542
53286.0,3430363073376214,2018/5/17 02:39:07,91,90.0,2.7,00cd001b5b
53285.0,3430363071376414,2018/5/17 02:39:02,86,96.0,3.9,00d0002756
53284.0,3430363074378C14,2018/5/17 02:38:55,96,96.0,5.0,00d0003260
53283.0,3430363074378114,2018/5/17 02:38:30,96,94.0,1.8,00cf001260
53280.0,343036307837840F,2018/5/17 02:38:08,64,92.0,2.0,00ce001440
53279.0,3430363071377D14,2018/5/17 02:38:03,69,94.0,2.0,00cf001445
53281.0,3430363073376314,2018/5/17 02:38:03,78,96.0,4.9,00d000314e
53282.0,3536353270376404,2018/5/17 02:37:57,100,94.0,5.2,00cf003464
53278.0,3430363070377714,2018/5/17 02:37:50,89,82.0,-10.0,00c9406459
53277.0,343036306E377714,2018/5/17 02:37:31,85,98.0,6.7,00d1004355
53276.0,3430363074378A14,2018/5/17 02:37:24,90,96.0,5.5,00d000375a
53275.0,3430363071378D14,2018/5/17 02:37:09,89,86.0,-10.4,00cb406859
53274.0,343036306E377914,2018/5/17 02:36:52,66,96.0,13.1,00d0008342
53273.0,3430363073376214,2018/5/17 02:36:07,90,90.0,2.5,00cd00195a
53272.0,3430363071376414,2018/5/17 02:36:02,89,96.0,4.2,00d0002a59
53271.0,3430363074378C14,2018/5/17 02:35:55,97,96.0,5.0,00d0003261
53269.0,343036307837840F,2018/5/17 02:35:08,64,92.0,2.0,00ce001440
53268.0,3430363071377D14,2018/5/17 02:35:03,69,94.0,2.2,00cf001645
53270.0,3430363073376314,2018/5/17 02:35:03,79,96.0,5.1,00d000334f
53267.0,3536353270376404,2018/5/17 02:34:56,99,94.0,5.0,00cf003263
53266.0,3430363070377714,2018/5/17 02:34:50,88,80.0,-10.8,00c8406c58
53265.0,343036306E377714,2018/5/17 02:34:31,85,96.0,6.7,00d0004355
53264.0,3430363074378A14,2018/5/17 02:34:24,92,96.0,5.6,00d000385c
53263.0,3430363071378D14,2018/5/17 02:34:09,88,86.0,-10.3,00cb406758
53262.0,343036306E377914,2018/5/17 02:33:52,65,96.0,12.9,00d0008141
53261.0,3430363073376214,2018/5/17 02:33:07,88,90.0,2.3,00cd001758
53260.0,3430363071376414,2018/5/17 02:33:02,91,96.0,4.6,00d0002e5b
53259.0,3430363074378C14,2018/5/17 02:32:55,97,96.0,5.0,00d0003261
53258.0,3430363074378114,2018/5/17 02:32:30,100,94.0,3.1,00cf001f64
53257.0,343036307837840F,2018/5/17 02:32:08,64,92.0,2.0,00ce001440
53255.0,3430363071377D14,2018/5/17 02:32:03,70,96.0,2.4,00d0001846
53256.0,3430363073376314,2018/5/17 02:32:03,81,96.0,5.4,00d0003651
53254.0,3536353270376404,2018/5/17 02:31:56,98,94.0,4.8,00cf003062
53253.0,3430363070377714,2018/5/17 02:31:50,88,80.0,-11.5,00c8407358
53252.0,343036306E377714,2018/5/17 02:31:31,85,96.0,6.8,00d0004455
53251.0,3430363074378A14,2018/5/17 02:31:24,92,96.0,5.5,00d000375c
53250.0,3430363071378D14,2018/5/17 02:31:09,89,84.0,-10.3,00ca406759
53249.0,343036306E377914,2018/5/17 02:30:52,64,96.0,12.8,00d0008040
53248.0,3430363073376214,2018/5/17 02:30:08,86,90.0,2.1,00cd001556
53247.0,3430363071376414,2018/5/17 02:30:01,93,96.0,5.1,00d000335d
53246.0,3430363074378C14,2018/5/17 02:29:55,97,96.0,5.0,00d0003261
53245.0,3430363074378114,2018/5/17 02:29:30,101,94.0,3.8,00cf002665
53244.0,343036307837840F,2018/5/17 02:29:08,64,92.0,2.0,00ce001440
53241.0,3430363071377D14,2018/5/17 02:29:03,71,94.0,2.6,00cf001a47
53243.0,3430363073376314,2018/5/17 02:29:03,85,98.0,5.6,00d1003855
53242.0,3536353270376404,2018/5/17 02:28:56,97,94.0,4.7,00cf002f61
53240.0,3430363070377714,2018/5/17 02:28:50,87,80.0,-12.3,00c8407b57
53239.0,343036306E377714,2018/5/17 02:28:31,85,96.0,6.8,00d0004455
53238.0,3430363074378A14,2018/5/17 02:28:24,92,96.0,5.4,00d000365c
53237.0,3430363071378D14,2018/5/17 02:28:09,89,86.0,-10.2,00cb406659
53236.0,343036306E377914,2018/5/17 02:27:52,63,96.0,12.6,00d0007e3f
53235.0,3430363073376214,2018/5/17 02:27:07,82,90.0,1.8,00cd001252
53234.0,3430363071376414,2018/5/17 02:27:01,96,96.0,6.0,00d0003c60
53233.0,3430363074378C14,2018/5/17 02:26:55,97,96.0,5.0,00d0003261
53231.0,343036307837840F,2018/5/17 02:26:08,64,92.0,2.0,00ce001440
53230.0,3430363071377D14,2018/5/17 02:26:03,72,94.0,2.8,00cf001c48
53232.0,3430363073376314,2018/5/17 02:26:03,89,96.0,6.0,00d0003c59
53229.0,3536353270376404,2018/5/17 02:25:56,95,94.0,4.4,00cf002c5f
53228.0,3430363070377714,2018/5/17 02:25:50,87,80.0,-13.0,00c8408257
53227.0,343036306E377714,2018/5/17 02:25:31,85,96.0,6.8,00d0004455
53226.0,3430363074378A14,2018/5/17 02:25:23,92,96.0,5.3,00d000355c
53225.0,3430363071378D14,2018/5/17 02:25:09,89,86.0,-10.1,00cb406559
53224.0,343036306E377914,2018/5/17 02:24:52,61,96.0,12.4,00d0007c3d
53223.0,3430363073376214,2018/5/17 02:24:07,75,90.0,1.4,00cd000e4b
53222.0,3430363071376414,2018/5/17 02:24:01,97,96.0,6.1,00d0003d61
53221.0,3430363074378C14,2018/5/17 02:23:55,96,96.0,5.1,00d0003360
53220.0,3430363074378114,2018/5/17 02:23:30,103,94.0,4.5,00cf002d67
53219.0,343036307837840F,2018/5/17 02:23:08,64,94.0,2.0,00cf001440
53217.0,3430363071377D14,2018/5/17 02:23:03,74,96.0,3.1,00d0001f4a
53218.0,3430363073376314,2018/5/17 02:23:03,93,96.0,6.5,00d000415d
53216.0,3536353270376404,2018/5/17 02:22:56,91,94.0,4.2,00cf002a5b
53215.0,3430363070377714,2018/5/17 02:22:50,87,80.0,-13.6,00c8408857
53214.0,343036306E377714,2018/5/17 02:22:31,86,96.0,6.9,00d0004556
53213.0,3430363074378A14,2018/5/17 02:22:23,92,96.0,5.2,00d000345c
53212.0,3430363071378D14,2018/5/17 02:22:09,89,86.0,-10.0,00cb406459
53211.0,343036306E377914,2018/5/17 02:21:52,59,96.0,12.3,00d0007b3b
53210.0,3430363073376214,2018/5/17 02:21:07,68,90.0,1.1,00cd000b44
53209.0,3430363071376414,2018/5/17 02:21:01,97,96.0,6.1,00d0003d61
53208.0,3430363074378C14,2018/5/17 02:20:55,96,96.0,5.1,00d0003360
53207.0,343036307837840F,2018/5/17 02:20:08,64,92.0,2.1,00ce001540
53205.0,3430363073376314,2018/5/17 02:20:03,95,96.0,6.6,00d000425f
53206.0,3430363071377D14,2018/5/17 02:20:03,77,96.0,3.4,00d000224d
53203.0,3536353270376404,2018/5/17 02:19:56,84,94.0,3.9,00cf002754
53204.0,3430363070377714,2018/5/17 02:19:50,87,80.0,-14.1,00c8408d57
53202.0,343036306E377714,2018/5/17 02:19:31,86,98.0,6.9,00d1004556
53201.0,3430363074378A14,2018/5/17 02:19:23,92,96.0,5.1,00d000335c
53200.0,3430363071378D14,2018/5/17 02:19:09,89,86.0,-10.0,00cb406459
53199.0,343036306E377914,2018/5/17 02:18:52,53,96.0,12.2,00d0007a35
53198.0,3430363073376214,2018/5/17 02:18:07,68,90.0,1.2,00cd000c44
53197.0,3430363071376414,2018/5/17 02:18:01,97,96.0,6.0,00d0003c61
53196.0,3430363074378C14,2018/5/17 02:17:55,96,96.0,5.3,00d0003560
53195.0,343036307837840F,2018/5/17 02:17:08,64,92.0,2.1,00ce001540
53192.0,3430363071377D14,2018/5/17 02:17:03,81,96.0,3.7,00d0002551
53194.0,3430363073376314,2018/5/17 02:17:03,95,98.0,6.4,00d100405f
53193.0,3536353270376404,2018/5/17 02:16:55,85,94.0,4.1,00cf002955
53191.0,3430363070377714,2018/5/17 02:16:50,87,80.0,-14.3,00c8408f57
53190.0,343036306E377714,2018/5/17 02:16:31,85,96.0,6.8,00d0004455
53189.0,3430363074378A14,2018/5/17 02:16:23,93,98.0,4.8,00d100305d
53188.0,3430363071378D14,2018/5/17 02:16:09,89,86.0,-9.9,00cb406359
53187.0,343036306E377914,2018/5/17 02:15:52,49,98.0,12.4,00d1007c31
53186.0,3430363073376214,2018/5/17 02:15:07,68,90.0,1.3,00cd000d44
53185.0,3430363071376414,2018/5/17 02:15:00,98,96.0,6.0,00d0003c62
53184.0,3430363074378C14,2018/5/17 02:14:55,96,96.0,5.3,00d0003560
53183.0,3430363074378114,2018/5/17 02:14:30,102,94.0,3.9,00cf002766
53181.0,343036307837840F,2018/5/17 02:14:08,64,92.0,2.1,00ce001540
53180.0,3430363071377D14,2018/5/17 02:14:03,85,96.0,4.0,00d0002855
53182.0,3430363073376314,2018/5/17 02:14:03,95,96.0,6.2,00d0003e5f
53179.0,3536353270376404,2018/5/17 02:13:55,88,94.0,4.4,00cf002c58
53178.0,3430363070377714,2018/5/17 02:13:50,87,80.0,-13.8,00c8408a57
53177.0,343036306E377714,2018/5/17 02:13:31,84,98.0,6.9,00d1004554
53176.0,3430363074378A14,2018/5/17 02:13:22,91,94.0,4.7,00cf002f5b
53175.0,3430363071378D14,2018/5/17 02:13:09,89,84.0,-9.9,00ca406359
53174.0,343036306E377914,2018/5/17 02:12:52,50,98.0,12.8,00d1008032
53173.0,3430363073376214,2018/5/17 02:12:07,69,90.0,1.3,00cd000d45
53172.0,3430363071376414,2018/5/17 02:12:00,98,96.0,5.9,00d0003b62
53171.0,3430363074378C14,2018/5/17 02:11:55,96,96.0,5.3,00d0003560
53170.0,343036307837840F,2018/5/17 02:11:08,64,92.0,2.1,00ce001540
53168.0,3430363071377D14,2018/5/17 02:11:03,91,94.0,4.6,00cf002e5b
53169.0,3430363073376314,2018/5/17 02:11:03,94,96.0,6.1,00d0003d5e
53167.0,3536353270376404,2018/5/17 02:10:55,93,94.0,4.7,00cf002f5d
53166.0,3430363070377714,2018/5/17 02:10:50,87,80.0,-13.5,00c8408757
53165.0,343036306E377714,2018/5/17 02:10:31,85,98.0,7.0,00d1004655
53164.0,3430363074378A14,2018/5/17 02:10:22,93,94.0,4.8,00cf00305d
53163.0,3430363071378D14,2018/5/17 02:10:09,89,86.0,-9.7,00cb406159
53162.0,343036306E377914,2018/5/17 02:09:52,51,98.0,13.2,00d1008433
53161.0,3430363073376214,2018/5/17 02:09:07,69,92.0,1.4,00ce000e45
53160.0,3430363071376414,2018/5/17 02:09:00,98,96.0,5.9,00d0003b62
53159.0,3430363074378C14,2018/5/17 02:08:55,96,96.0,5.3,00d0003560
53158.0,3430363074378114,2018/5/17 02:08:30,101,94.0,3.3,00cf002165
53157.0,343036307837840F,2018/5/17 02:08:08,64,94.0,2.1,00cf001540
53155.0,3430363071377D14,2018/5/17 02:08:03,94,96.0,5.3,00d000355e
53156.0,3430363073376314,2018/5/17 02:08:03,94,96.0,5.9,00d0003b5e
53154.0,3536353270376404,2018/5/17 02:07:55,98,94.0,5.1,00cf003362
53153.0,3430363070377714,2018/5/17 02:07:50,87,80.0,-13.7,00c8408957
53152.0,343036306E377714,2018/5/17 02:07:31,85,98.0,7.0,00d1004655
53151.0,3430363074378A14,2018/5/17 02:07:22,93,96.0,4.7,00d0002f5d
53150.0,3430363071378D14,2018/5/17 02:07:09,90,86.0,-9.6,00cb40605a
53149.0,343036306E377914,2018/5/17 02:06:52,53,98.0,13.5,00d1008735
53148.0,3430363073376214,2018/5/17 02:06:07,69,92.0,1.4,00ce000e45
53147.0,3430363071376414,2018/5/17 02:06:00,98,96.0,5.8,00d0003a62
53146.0,3430363074378C14,2018/5/17 02:05:55,96,96.0,5.4,00d0003660
53145.0,3430363074378114,2018/5/17 02:05:30,101,94.0,2.9,00cf001d65
53144.0,3430363073376314,2018/5/17 02:05:03,94,96.0,5.7,00d000395e
53143.0,3536353270376404,2018/5/17 02:04:55,100,94.0,5.6,00cf003864
53142.0,3430363070377714,2018/5/17 02:04:50,87,80.0,-14.0,00c8408c57
53141.0,343036306E377714,2018/5/17 02:04:31,85,98.0,7.1,00d1004755
53140.0,3430363074378A14,2018/5/17 02:04:22,93,96.0,4.5,00d0002d5d
53139.0,3430363071378D14,2018/5/17 02:04:09,90,86.0,-9.4,00cb405e5a
53138.0,343036306E377914,2018/5/17 02:03:52,55,98.0,13.9,00d1008b37
53137.0,3430363073376214,2018/5/17 02:03:07,69,92.0,1.4,00ce000e45
53136.0,3430363071376414,2018/5/17 02:03:00,98,96.0,5.8,00d0003a62
53135.0,3430363074378C14,2018/5/17 02:02:55,96,96.0,5.4,00d0003660
53133.0,343036307837840F,2018/5/17 02:02:08,64,92.0,2.2,00ce001640
53132.0,3430363071377D14,2018/5/17 02:02:03,96,96.0,5.4,00d0003660
53134.0,3430363073376314,2018/5/17 02:02:03,93,96.0,5.5,00d000375d
53131.0,3536353270376404,2018/5/17 02:01:54,100,94.0,5.5,00cf003764
53130.0,3430363070377714,2018/5/17 02:01:50,87,80.0,-14.2,00c8408e57
53129.0,343036306E377714,2018/5/17 02:01:31,85,96.0,7.1,00d0004755
53127.0,3430363074378A14,2018/5/17 02:01:21,93,96.0,4.4,00d0002c5d
53128.0,3430363071378D14,2018/5/17 02:01:09,90,86.0,-9.3,00cb405d5a
53126.0,343036306E377914,2018/5/17 02:00:52,57,98.0,14.4,00d1009039
53125.0,3430363073376214,2018/5/17 02:00:07,70,92.0,1.5,00ce000f46
53124.0,3430363071376414,2018/5/17 02:00:00,98,96.0,5.7,00d0003962
53123.0,3430363074378C14,2018/5/17 01:59:55,96,96.0,5.4,00d0003660
53122.0,3430363074378114,2018/5/17 01:59:30,94,94.0,1.1,00cf000b5e
53121.0,343036307837840F,2018/5/17 01:59:08,64,92.0,2.2,00ce001640
53119.0,3430363071377D14,2018/5/17 01:59:03,96,94.0,5.3,00cf003560
53120.0,3430363073376314,2018/5/17 01:59:03,92,96.0,5.2,00d000345c
53118.0,3536353270376404,2018/5/17 01:58:54,100,94.0,5.4,00cf003664
53117.0,3430363070377714,2018/5/17 01:58:50,86,80.0,-14.6,00c8409256
53116.0,343036306E377714,2018/5/17 01:58:31,85,98.0,7.3,00d1004955
53115.0,3430363074378A14,2018/5/17 01:58:21,93,96.0,4.3,00d0002b5d
53114.0,3430363071378D14,2018/5/17 01:58:09,90,88.0,-9.1,00cc405b5a
53113.0,343036306E377914,2018/5/17 01:57:52,61,96.0,14.8,00d000943d
53112.0,3430363073376214,2018/5/17 01:57:07,70,92.0,1.5,00ce000f46
53111.0,3430363071376414,2018/5/17 01:56:59,98,96.0,5.7,00d0003962
53110.0,3430363074378C14,2018/5/17 01:56:55,96,96.0,5.4,00d0003660
53109.0,343036307837840F,2018/5/17 01:56:08,64,92.0,2.2,00ce001640
53107.0,3430363071377D14,2018/5/17 01:56:03,96,94.0,5.3,00cf003560
53108.0,3430363073376314,2018/5/17 01:56:03,91,96.0,4.9,00d000315b
53106.0,3536353270376404,2018/5/17 01:55:54,99,94.0,5.2,00cf003463
53105.0,3430363070377714,2018/5/17 01:55:50,86,80.0,-15.0,00c8409656
53104.0,343036306E377714,2018/5/17 01:55:31,85,98.0,7.3,00d1004955
53103.0,3430363074378A14,2018/5/17 01:55:21,93,96.0,4.1,00d000295d
53102.0,3430363071378D14,2018/5/17 01:55:09,91,86.0,-9.0,00cb405a5b
53101.0,343036306E377914,2018/5/17 01:54:52,66,98.0,15.1,00d1009742
53100.0,3430363073376214,2018/5/17 01:54:07,70,92.0,1.5,00ce000f46
53099.0,3430363071376414,2018/5/17 01:53:59,98,96.0,5.6,00d0003862
53098.0,3430363074378C14,2018/5/17 01:53:55,96,96.0,5.4,00d0003660
