time,data
2018-12-09T03:28:58+08:00,29f9311a1a0d
2018-12-09T03:34:02+08:00,2af92e1a1a0d
2018-12-09T03:39:02+08:00,2bf93e1a1e0d
2018-12-09T03:44:07+08:00,2ff94f1a1a0d
2018-12-09T03:49:10+08:00,2ff94b1a1e0d
2018-12-09T03:54:14+08:00,2af9291a230d
2018-12-09T03:59:16+08:00,28f92a1a270d
2018-12-09T04:04:19+08:00,2af9381a1e0d
2018-12-09T04:09:24+08:00,2df94c1a1e0d
2018-12-09T04:14:24+08:00,2df9481a1e0d
2018-12-09T04:19:25+08:00,29f92c1a1e0d
2018-12-09T04:24:26+08:00,29f9311a1a0d
2018-12-09T04:29:27+08:00,28f9411a1a0d
2018-12-09T04:34:32+08:00,2ef9521a1a0d
2018-12-09T04:39:35+08:00,2cf94a1a1a0d
2018-12-09T04:44:39+08:00,29f92c1a1e0d
2018-12-09T04:49:43+08:00,2cf9301a1e0d
2018-12-09T04:54:46+08:00,2bf9411a1a0d
2018-12-09T04:59:49+08:00,2df9501a230d
2018-12-09T05:04:54+08:00,2cf9401a230d
2018-12-09T05:09:54+08:00,29f92a1a270d
2018-12-09T05:14:56+08:00,2af9301a1a0d
2018-12-09T05:19:59+08:00,2bf9401a1a0d
2018-12-09T05:25:00+08:00,2ef94e1a1a0d
2018-12-09T05:30:01+08:00,2bf9401a1a0d
2018-12-09T05:35:04+08:00,28f9251a1e0d
2018-12-09T05:40:06+08:00,29f92d1a1a0d
2018-12-09T05:45:07+08:00,2bf9421a1e0d
2018-12-09T05:50:07+08:00,2ff9531a1e0d
2018-12-09T05:55:12+08:00,29f93f1a1e0d
2018-12-09T06:00:15+08:00,28f92c1a1e0d
2018-12-09T06:05:20+08:00,29f9391a1e0d
2018-12-09T06:10:22+08:00,2bf9481a1e0d
2018-12-09T06:15:26+08:00,2df9561a1e0d
2018-12-09T06:20:26+08:00,29f93f1a1a0d
2018-12-09T06:25:31+08:00,28f92b1a1e0d
2018-12-09T06:30:34+08:00,2bf9361a1e0d
2018-12-09T06:35:38+08:00,2bf9481a1e0d
2018-12-09T06:40:40+08:00,2df9561a1e0d
2018-12-09T06:45:45+08:00,29f93c1a1e0d
2018-12-09T06:50:46+08:00,2af92a1a1a0d
2018-12-09T06:55:49+08:00,28f9351a1a0d
2018-12-09T07:00:52+08:00,29f9461a1e0d
2018-12-09T07:05:55+08:00,2bf9531a1a0d
2018-12-09T07:10:56+08:00,28f9361a1e0d
2018-12-09T07:15:59+08:00,28f9261a1a0d
2018-12-09T07:21:02+08:00,2af9351a1e0d
2018-12-09T07:26:06+08:00,2af94a1a1e0d
2018-12-09T07:31:08+08:00,2bf9581a1e0d
2018-12-09T07:36:11+08:00,29f9371a270d
2018-12-09T07:41:14+08:00,28f9291a1e0d
2018-12-09T07:46:17+08:00,28f9371a1a0d
2018-12-09T07:51:20+08:00,29f9491a1a0d
2018-12-09T07:56:21+08:00,2bf9551a1a0d
2018-12-09T08:01:25+08:00,28f9331a1a0d
2018-12-09T08:06:27+08:00,26f92b1a1a0d
2018-12-09T08:11:30+08:00,28f9391a1e0d
2018-12-09T08:16:35+08:00,2bf9501a1a0d
2018-12-09T08:21:40+08:00,2bf9591a1a0d
2018-12-09T08:26:41+08:00,27f9331a1a0d
2018-12-09T08:31:42+08:00,26f92d1a1e0d
2018-12-09T08:36:43+08:00,27f93b1a1a0d
2018-12-09T08:41:47+08:00,2af94e1a1a0d
2018-12-09T08:46:50+08:00,2af9531a1e0d
2018-12-09T08:51:55+08:00,29f9301a1e0d
2018-12-09T08:56:58+08:00,26f92c1a1a0d
2018-12-09T09:02:03+08:00,3ef9d31a1e0d
2018-12-09T09:07:08+08:00,8af9b51b1e0d
2018-12-09T09:12:12+08:00,baf9f11a270d
2018-12-09T09:17:13+08:00,c4f99c19270d
2018-12-09T09:22:14+08:00,bcf92419270d
2018-12-09T09:27:19+08:00,b0f91419270d
2018-12-09T09:32:22+08:00,a2f91419270d
2018-12-09T09:37:27+08:00,91f90419270d
2018-12-09T09:42:30+08:00,84f92819270d
2018-12-09T09:47:35+08:00,7bf95819270d
2018-12-09T09:52:37+08:00,77f98119270d
2018-12-09T09:57:39+08:00,6bf97619270d
2018-12-09T10:02:41+08:00,63f977191e0d
2018-12-09T10:07:45+08:00,5ef996191e0d
2018-12-09T10:12:49+08:00,5df9ba19270d
2018-12-09T10:17:52+08:00,5af9cb191e0d
2018-12-09T10:22:56+08:00,50f9ad191e0d
2018-12-09T10:28:01+08:00,4df9b519270d
2018-12-09T10:33:04+08:00,4cf9d019270d
2018-12-09T10:38:08+08:00,4bf9ec191a0d
2018-12-09T10:43:13+08:00,48f9e719270d
2018-12-09T10:48:14+08:00,44f9cd191e0d
2018-12-09T10:53:17+08:00,3ff9d9191e0d
2018-12-09T10:58:17+08:00,41f9f3191e0d
2018-12-09T11:03:18+08:00,43f90c1a1e0d
2018-12-09T11:08:21+08:00,3df9fb191e0d
2018-12-09T11:13:25+08:00,3af9e8191e0d
2018-12-09T11:18:29+08:00,38f9f6191e0d
2018-12-09T11:23:34+08:00,38f90e1a1e0d
2018-12-09T11:28:38+08:00,3af91f1a1e0d
2018-12-09T11:33:42+08:00,37f9031a1e0d
2018-12-09T11:38:46+08:00,36f9f9191e0d
2018-12-09T11:43:48+08:00,32f9081a1a0d
2018-12-09T11:48:53+08:00,35f91c1a1a0d
2018-12-09T11:53:56+08:00,37f9261a1a0d
2018-12-09T11:58:57+08:00,31f9021a1e0d
2018-12-09T12:04:02+08:00,30f9fb19270d
2018-12-09T12:09:03+08:00,30f90a1a1e0d
2018-12-09T12:14:06+08:00,31f9201a1a0d
2018-12-09T12:19:10+08:00,30f91f1a1a0d
2018-12-09T12:24:13+08:00,2ef9011a1e0d
2018-12-09T12:29:17+08:00,2cf9021a1a0d
2018-12-09T12:34:21+08:00,2ef9141a1e0d
2018-12-09T12:39:26+08:00,30f9291a1e0d
2018-12-09T12:44:28+08:00,2df9221a1a0d
2018-12-09T12:49:28+08:00,2df9051a1e0d
2018-12-09T12:54:30+08:00,29f9061a1e0d
2018-12-09T12:59:31+08:00,2bf9181a1e0d
2018-12-09T13:04:35+08:00,2df92c1a270d
2018-12-09T13:09:38+08:00,2cf9211a1a0d
2018-12-09T13:14:38+08:00,29f9051a1a0d
2018-12-09T13:19:43+08:00,2bf9091a1e0d
2018-12-09T13:24:48+08:00,2cf9191a230d
2018-12-09T13:29:50+08:00,2df92c1a1e0d
2018-12-09T13:34:52+08:00,2bf9191a1e0d
2018-12-09T13:39:55+08:00,28f9ff191e0d
2018-12-09T13:44:59+08:00,2bf90a1a1e0d
2018-12-09T13:50:00+08:00,2bf91e1a1e0d
2018-12-09T13:55:05+08:00,2ef9301a270d
2018-12-09T14:00:07+08:00,2bf9161a1e0d
2018-12-09T14:05:08+08:00,28f9061a1a0d
2018-12-09T14:10:13+08:00,29f90f1a1e0d
2018-12-09T14:15:16+08:00,2bf9201a1a0d
2018-12-09T14:20:19+08:00,2cf92c1a1a0d
2018-12-09T14:25:22+08:00,28f90c1a1a0d
2018-12-09T14:30:23+08:00,27f9021a1e0d
2018-12-09T14:35:26+08:00,29f9131a1e0d
2018-12-09T14:40:27+08:00,2bf9211a1e0d
2018-12-09T14:45:28+08:00,2bf92c1a1e0d
2018-12-09T14:50:31+08:00,29f90c1a1a0d
2018-12-09T14:55:34+08:00,28f9051a1a0d
2018-12-09T15:00:37+08:00,27f9141a1a0d
2018-12-09T15:05:40+08:00,2bf9271a1a0d
2018-12-09T15:10:45+08:00,2af92c1a1a0d
2018-12-09T15:15:45+08:00,25f9081a160d
2018-12-09T15:20:49+08:00,28f9041a1e0d
2018-12-09T15:25:50+08:00,27f90f1a1e0d
2018-12-09T15:30:52+08:00,28f9231a1e0d
2018-12-09T15:35:54+08:00,29f9261a1e0d
2018-12-09T15:40:58+08:00,26f9091a1e0d
2018-12-09T15:46:00+08:00,25f9061a1e0d
2018-12-09T15:51:01+08:00,28f91a1a1a0d
2018-12-09T15:56:05+08:00,2af92c1a1e0d
2018-12-09T16:01:06+08:00,a4f9c61c270d
2018-12-09T16:06:07+08:00,9dfada1e1e0d
2018-12-09T16:11:10+08:00,0efc5421270d
2018-12-09T16:16:15+08:00,64fc0c1d330d
2018-12-09T16:21:20+08:00,b5fc9f1c3c0d
2018-12-09T16:26:22+08:00,a2fcc617490d
2018-12-09T16:31:26+08:00,62fc1d16490d
2018-12-09T16:36:28+08:00,19fcbf154d0d
2018-12-09T16:41:28+08:00,d2fb9c154d0d
2018-12-09T16:46:29+08:00,a5fb5d164d0d
2018-12-09T16:51:33+08:00,2afcfa1c510d
2018-12-09T16:56:34+08:00,22fcbc174e0d
2018-12-09T17:01:37+08:00,e6fbd9154d0d
2018-12-09T17:06:40+08:00,9dfb70154d0d
2018-12-09T17:11:43+08:00,5bfba2154d0d
2018-12-09T17:16:45+08:00,d0fb611b4d0d
2018-12-09T17:21:46+08:00,4bfcb51b510d
2018-12-09T17:26:51+08:00,3efca716530d
2018-12-09T17:31:55+08:00,b2fca21b530d
2018-12-09T17:36:57+08:00,0cfd281a5b0d
2018-12-09T17:42:02+08:00,dbfc5b175b0d
2018-12-09T17:47:06+08:00,84fc2d165b0d
2018-12-09T17:52:08+08:00,36fcb0155b0d
2018-12-09T17:57:10+08:00,ecfbaa15530d
2018-12-09T18:02:11+08:00,acfb5215570d
2018-12-09T18:07:15+08:00,6efb4f154e0d
2018-12-09T18:12:18+08:00,3bfbac154d0d
2018-12-09T18:17:21+08:00,0ffb0c164d0d
2018-12-09T18:22:22+08:00,e8fa2616490d
2018-12-09T18:27:27+08:00,c4fa6516490d
2018-12-09T18:32:31+08:00,a7fac116490d
2018-12-09T18:37:33+08:00,8efa1217490d
2018-12-09T18:42:38+08:00,70fa3517490d
2018-12-09T18:47:41+08:00,56fa6b17490d
2018-12-09T18:52:45+08:00,47fab6173c0d
2018-12-09T18:57:46+08:00,35faf817370d
2018-12-09T19:02:48+08:00,21fa1118330d
2018-12-09T19:07:49+08:00,0ffa3618330d
2018-12-09T19:12:53+08:00,05fa6a182a0d
2018-12-09T19:17:57+08:00,f8f99d183c0d
2018-12-09T19:22:59+08:00,ebf9ab18330d
2018-12-09T19:28:04+08:00,def9c2182a0d
2018-12-09T19:33:06+08:00,d4f9e6182f0d
2018-12-09T19:38:10+08:00,cef90f192a0d
2018-12-09T19:43:15+08:00,c5f91c19270d
2018-12-09T19:48:19+08:00,bcf92319270d
2018-12-09T19:53:22+08:00,b2f93f192a0d
2018-12-09T19:58:26+08:00,b0f95c192a0d
2018-12-09T20:03:27+08:00,aaf969192a0d
2018-12-09T20:08:28+08:00,a2f95e19270d
2018-12-09T20:13:30+08:00,9df96b19270d
2018-12-09T20:18:33+08:00,98f98219270d
2018-12-09T20:23:34+08:00,94f99919270d
2018-12-09T20:28:35+08:00,8ff99219270d
2018-12-09T20:33:37+08:00,8af98e19270d
2018-12-09T20:38:40+08:00,85f99f19270d
2018-12-09T20:43:44+08:00,85f9b519270d
2018-12-09T20:48:44+08:00,82f9bf19270d
2018-12-09T20:53:47+08:00,7af9af19270d
2018-12-09T20:58:52+08:00,79f9b9192a0d
2018-12-09T21:03:54+08:00,75f9cc19270d
2018-12-09T21:08:57+08:00,74f9dc19270d
2018-12-09T21:13:59+08:00,71f9d4191e0d
2018-12-09T21:19:04+08:00,6af9ce19270d
2018-12-09T21:24:06+08:00,69f9dc191e0d
2018-12-09T21:29:11+08:00,bdf9b61c270d
2018-12-09T21:34:13+08:00,cef9131c270d
2018-12-09T21:39:16+08:00,ccf9751a270d
2018-12-09T21:44:18+08:00,c4f9b819270d
2018-12-09T21:49:23+08:00,bdf98419270d
2018-12-09T21:54:26+08:00,b4f982192a0d
2018-12-09T21:59:28+08:00,a7f97119270d
2018-12-09T22:04:33+08:00,9cf97719270d
2018-12-09T22:09:34+08:00,95f98c19270d
2018-12-09T22:14:39+08:00,92f9a619270d
2018-12-09T22:19:39+08:00,8af9a819270d
2018-12-09T22:24:41+08:00,83f99d19270d
2018-12-09T22:29:44+08:00,7ef9ad19270d
2018-12-09T22:34:47+08:00,79f9c3191e0d
2018-12-09T22:39:48+08:00,76f9d219270d
2018-12-09T22:44:52+08:00,6ff9c319270d
2018-12-09T22:49:53+08:00,6cf9c3191e0d
2018-12-09T22:54:57+08:00,6cf9d519270d
2018-12-09T23:00:01+08:00,68f9ea191e0d
2018-12-09T23:05:05+08:00,66f9ea191e0d
2018-12-09T23:10:08+08:00,62f9da191e0d
2018-12-09T23:15:11+08:00,5df9e519270d
2018-12-09T23:20:15+08:00,5ef9f619270d
2018-12-09T23:25:16+08:00,5df9091a270d
2018-12-09T23:30:20+08:00,5af9f7191e0d
2018-12-09T23:35:21+08:00,58f9f219270d
2018-12-09T23:40:24+08:00,54f9001a270d
2018-12-09T23:45:29+08:00,54f9131a270d
2018-12-09T23:50:30+08:00,54f9161a1a0d
2018-12-09T23:55:32+08:00,4ff9ff191e0d
2018-12-10T00:00:35+08:00,4df9021a1e0d
2018-12-10T00:05:38+08:00,4ff90f1a1e0d
2018-12-10T00:10:40+08:00,52f91f1a1a0d
2018-12-10T00:15:43+08:00,4af9171a270d
2018-12-10T00:20:48+08:00,4af9091a1e0d
2018-12-10T00:25:48+08:00,4af9101a1a0d
2018-12-10T00:30:51+08:00,4af91f1a1e0d
2018-12-10T00:35:55+08:00,4df92a1a1e0d
2018-12-10T00:40:58+08:00,47f9191a1e0d
2018-12-10T00:46:00+08:00,47f9111a1e0d
2018-12-10T00:51:04+08:00,45f9191a1e0d
2018-12-10T00:56:07+08:00,47f9291a1a0d
2018-12-10T01:01:12+08:00,45f9291a1a0d
2018-12-10T01:06:16+08:00,44f9121a1e0d
2018-12-10T01:11:18+08:00,40f9101a1a0d
2018-12-10T01:16:20+08:00,41f91e1a1e0d
2018-12-10T01:21:24+08:00,44f92c1a270d
2018-12-10T01:26:25+08:00,41f9251a1a0d
2018-12-10T01:31:26+08:00,3ef9131a1e0d
2018-12-10T01:36:29+08:00,3ef9151a1a0d
2018-12-10T01:41:31+08:00,3ff9221a1a0d
2018-12-10T01:46:31+08:00,41f92d1a1a0d
2018-12-10T01:51:35+08:00,3ef91d1a1e0d
2018-12-10T01:56:37+08:00,3df90f1a230d
2018-12-10T02:01:42+08:00,3ef9181a270d
2018-12-10T02:06:44+08:00,3df9261a1a0d
2018-12-10T02:11:48+08:00,3ff92f1a1e0d
2018-12-10T02:16:50+08:00,3df91d1a1a0d
2018-12-10T02:21:51+08:00,39f9191a1e0d
2018-12-10T02:26:53+08:00,3bf9211a270d
2018-12-10T02:31:57+08:00,3cf92c1a1a0d
2018-12-10T02:37:01+08:00,3bf92f1a270d
2018-12-10T02:42:06+08:00,38f9161a230d
2018-12-10T02:47:11+08:00,3af9171a270d
2018-12-10T02:52:12+08:00,3af9221a1a0d
2018-12-10T02:57:13+08:00,3cf92f1a1e0d
2018-12-10T03:02:17+08:00,3af9291a1e0d
2018-12-10T03:07:20+08:00,36f9131a1a0d
2018-12-10T03:12:20+08:00,37f9171a1e0d
2018-12-10T03:17:22+08:00,3af9211a270d
2018-12-10T03:22:27+08:00,3bf92c1a1e0d
2018-12-10T03:27:30+08:00,38f91f1a1e0d
2018-12-10T03:32:34+08:00,35f90f1a270d
2018-12-10T03:37:36+08:00,37f9131a1a0d
2018-12-10T03:42:39+08:00,37f91f1a1a0d
2018-12-10T03:47:43+08:00,3af9291a1a0d
2018-12-10T03:52:46+08:00,35f9161a1e0d
2018-12-10T03:57:50+08:00,35f90f1a230d
2018-12-10T04:02:54+08:00,37f9191a270d
2018-12-10T04:07:56+08:00,39f9261a1a0d
2018-12-10T04:12:56+08:00,39f92e1a1e0d
2018-12-10T04:17:59+08:00,36f9191a1e0d
2018-12-10T04:23:04+08:00,32f9141a270d
2018-12-10T04:28:04+08:00,32f91c1a1a0d
2018-12-10T04:33:06+08:00,37f9281a1a0d
2018-12-10T04:38:08+08:00,37f92b1a1a0d
2018-12-10T04:43:09+08:00,35f9151a1e0d
2018-12-10T04:48:10+08:00,32f9131a270d
2018-12-10T04:53:11+08:00,32f91c1a1a0d
2018-12-10T04:58:15+08:00,35f9261a1e0d
2018-12-10T05:03:19+08:00,35f9251a1e0d
2018-12-10T05:08:20+08:00,31f9111a1e0d
2018-12-10T05:13:23+08:00,30f9131a1a0d
2018-12-10T05:18:24+08:00,31f91c1a1e0d
2018-12-10T05:23:27+08:00,35f92b1a1e0d
2018-12-10T05:28:30+08:00,31f9231a1e0d
2018-12-10T05:33:35+08:00,31f90c1a1e0d
2018-12-10T05:38:38+08:00,30f90f1a1a0d
2018-12-10T05:43:43+08:00,32f91c1a1e0d
2018-12-10T05:53:45+08:00,31f9191a1e0d
2018-12-10T05:58:45+08:00,30f9071a1a0d
2018-12-10T06:03:49+08:00,31f90f1a1e0d
2018-12-10T06:08:52+08:00,32f91c1a1e0d
2018-12-10T06:13:57+08:00,36f9261a1e0d
2018-12-10T06:19:01+08:00,32f9161a1e0d
2018-12-10T06:24:04+08:00,30f9091a1a0d
2018-12-10T06:29:06+08:00,30f9101a1a0d
2018-12-10T06:34:08+08:00,30f91c1a1e0d
2018-12-10T06:39:09+08:00,34f9231a160d
2018-12-10T06:44:11+08:00,30f90e1a1e0d
2018-12-10T06:49:12+08:00,30f9091a1e0d
2018-12-10T06:54:16+08:00,31f9121a1e0d
2018-12-10T06:59:20+08:00,34f91c1a270d
2018-12-10T07:04:20+08:00,30f91f1a1a0d
2018-12-10T07:09:22+08:00,30f90a1a1e0d
2018-12-10T07:14:23+08:00,2ff9061a1a0d
2018-12-10T07:19:25+08:00,2ef90f1a1a0d
2018-12-10T07:24:25+08:00,31f91b1a160d
2018-12-10T07:29:27+08:00,31f91c1a1e0d
2018-12-10T07:34:30+08:00,30f9051a1a0d
2018-12-10T07:39:34+08:00,2ff9021a1e0d
2018-12-10T07:44:37+08:00,31f90c1a1a0d
2018-12-10T07:49:38+08:00,32f91b1a1a0d
2018-12-10T07:54:41+08:00,30f9181a1a0d
2018-12-10T07:59:45+08:00,4df9511b1a0d
2018-12-10T08:04:45+08:00,5df9751b1a0d
2018-12-10T08:09:47+08:00,68f99f1a1e0d
2018-12-10T08:14:52+08:00,6af91a1a270d
2018-12-10T08:19:54+08:00,64f9be191e0d
2018-12-10T08:24:56+08:00,61f99719270d
2018-12-10T08:29:58+08:00,93f9821b1a0d
2018-12-10T08:35:02+08:00,b2f95b1b270d
2018-12-10T08:40:07+08:00,c5f9ce1a270d
2018-12-10T08:45:11+08:00,1efa4c1c270d
2018-12-10T08:50:14+08:00,43fa9c1a270d
2018-12-10T08:55:14+08:00,3bfa2819270d
2018-12-10T09:00:17+08:00,25fa6718270d
2018-12-10T09:05:18+08:00,0efa3918270d
2018-12-10T09:10:20+08:00,fcf949182a0d
2018-12-10T09:15:24+08:00,e7f969182a0d
2018-12-10T09:20:26+08:00,d1f970182a0d
2018-12-10T09:25:27+08:00,c1f990182a0d
2018-12-10T09:30:28+08:00,b4f9be18270d
2018-12-10T09:35:29+08:00,adf9f218270d
2018-12-10T09:40:32+08:00,9ff91119270d
2018-12-10T09:45:33+08:00,94f90e19270d
2018-12-10T09:50:38+08:00,8bf92119270d
2018-12-10T09:55:42+08:00,85f94519270d
2018-12-10T10:00:46+08:00,82f96319270d
2018-12-10T10:05:47+08:00,7af96219270d
2018-12-10T10:10:47+08:00,75f95819270d
2018-12-10T10:15:49+08:00,6ff960191e0d
2018-12-10T10:20:51+08:00,6bf976191e0d
2018-12-10T10:25:56+08:00,6bf98c19270d
2018-12-10T10:31:01+08:00,65f98519270d
2018-12-10T10:36:06+08:00,61f97b19270d
2018-12-10T10:41:10+08:00,5bf98d19230d
2018-12-10T10:46:14+08:00,5bf9a719270d
2018-12-10T10:51:17+08:00,5cf9b519270d
2018-12-10T10:56:21+08:00,56f9a219270d
2018-12-10T11:01:23+08:00,53f9a0191e0d
2018-12-10T11:06:25+08:00,52f9ad19270d
2018-12-10T11:11:28+08:00,55f9c1191e0d
2018-12-10T11:16:29+08:00,4ff9c3191e0d
2018-12-10T11:21:32+08:00,4df9b0191e0d
2018-12-10T11:26:36+08:00,4ef9b3191a0d
2018-12-10T11:31:41+08:00,4df9c2191a0d
2018-12-10T11:36:45+08:00,4ef9d4191e0d
2018-12-10T11:41:46+08:00,4af9cc191e0d
2018-12-10T11:46:47+08:00,4af9bb191e0d
2018-12-10T11:51:49+08:00,47f9c2191e0d
2018-12-10T11:56:50+08:00,49f9d119270d
2018-12-10T12:01:51+08:00,4af9df191e0d
2018-12-10T12:06:52+08:00,48f9d2191e0d
2018-12-10T12:11:54+08:00,44f9c2191e0d
2018-12-10T12:16:59+08:00,45f9c9191e0d
2018-12-10T12:22:01+08:00,45f9d6191e0d
2018-12-10T12:27:03+08:00,47f9df191a0d
2018-12-10T12:32:04+08:00,43f9ce191a0d
2018-12-10T12:37:08+08:00,40f9c8191e0d
2018-12-10T12:42:10+08:00,43f9cd191e0d
2018-12-10T12:47:15+08:00,44f9de191e0d
2018-12-10T12:52:18+08:00,44f9e219270d
2018-12-10T12:57:21+08:00,41f9ce19270d
2018-12-10T13:02:25+08:00,3ff9c9191a0d
2018-12-10T13:07:29+08:00,3ff9d519270d
2018-12-10T13:12:31+08:00,41f9e3191e0d
2018-12-10T13:17:34+08:00,41f9e4191e0d
2018-12-10T13:22:37+08:00,3ef9ce191a0d
2018-12-10T13:27:41+08:00,3df9ce191e0d
2018-12-10T13:32:46+08:00,41f9db191e0d
2018-12-10T13:37:51+08:00,56f9191a1e0d
2018-12-10T13:42:55+08:00,baf9941d270d
2018-12-10T13:47:59+08:00,d1f99c1c270d
2018-12-10T13:53:04+08:00,cff9aa1a270d
2018-12-10T13:58:08+08:00,cdf9b119270d
2018-12-10T14:03:13+08:00,bcf93b19270d
2018-12-10T14:08:16+08:00,acf90b19270d
2018-12-10T14:13:16+08:00,a2f91419270d
2018-12-10T14:18:20+08:00,98f93019230d
2018-12-10T14:23:22+08:00,8ef94119270d
2018-12-10T14:28:26+08:00,83f93a19270d
2018-12-10T14:33:28+08:00,79f948192a0d
2018-12-10T14:38:29+08:00,75f96019270d
2018-12-10T14:43:29+08:00,73f979191e0d
2018-12-10T14:48:31+08:00,6af97b191e0d
2018-12-10T14:53:36+08:00,64f96f19270d
2018-12-10T14:58:36+08:00,5ef984191e0d
2018-12-10T15:03:40+08:00,5df99819270d
2018-12-10T15:08:42+08:00,5af9ad191e0d
2018-12-10T15:13:44+08:00,56f9a5191e0d
2018-12-10T15:18:46+08:00,53f99e191a0d
2018-12-10T15:23:47+08:00,53f9ac191e0d
2018-12-10T15:28:51+08:00,4ff9bf19230d
2018-12-10T15:33:56+08:00,4ff9c919270d
2018-12-10T15:39:00+08:00,4df9b5191e0d
2018-12-10T15:44:01+08:00,48f9b6191e0d
2018-12-10T15:49:05+08:00,49f9c219270d
2018-12-10T15:54:05+08:00,4af9d1191a0d
2018-12-10T15:59:07+08:00,47f9d7191e0d
2018-12-10T16:04:12+08:00,45f9c5191e0d
2018-12-10T16:09:13+08:00,41f9cb191e0d
2018-12-10T16:14:17+08:00,44f9d9191e0d
2018-12-10T16:19:20+08:00,47f9eb191e0d
2018-12-10T16:24:24+08:00,5ef9ca1a1e0d
2018-12-10T16:29:27+08:00,6bf9b11b1e0d
2018-12-10T16:34:31+08:00,6cf9091b1e0d
2018-12-10T16:44:36+08:00,68f97c1a1e0d
2018-12-10T16:49:38+08:00,89f96e1b270d
2018-12-10T16:54:43+08:00,c4f9fa1c1e0d
2018-12-10T16:59:44+08:00,cdf97e1b270d
2018-12-10T17:04:44+08:00,caf97a1a270d
2018-12-10T17:09:47+08:00,bbf9f2192a0d
2018-12-10T17:14:52+08:00,adf9c519270d
2018-12-10T17:19:55+08:00,a1f9c619270d
2018-12-10T17:24:57+08:00,b0f9281b270d
2018-12-10T17:30:01+08:00,aaf9961a270d
2018-12-10T17:35:06+08:00,9ff9081a270d
2018-12-10T17:40:08+08:00,98f9dc19270d
2018-12-10T17:45:09+08:00,8ff9d919270d
2018-12-10T17:50:11+08:00,86f9cf19270d
2018-12-10T17:55:13+08:00,7af9c119270d
2018-12-10T18:00:16+08:00,74f9cb19270d
2018-12-10T18:05:17+08:00,6ff9dc19270d
2018-12-10T18:10:20+08:00,68f9ed19270d
2018-12-10T18:15:22+08:00,61f9e119270d
2018-12-10T18:20:26+08:00,5af9dc191e0d
2018-12-10T18:25:27+08:00,58f9e219230d
2018-12-10T18:30:29+08:00,56f9ef19270d
2018-12-10T18:35:32+08:00,52f9f4191e0d
2018-12-10T18:40:32+08:00,4cf9e2191e0d
2018-12-10T18:45:36+08:00,48f9e4191e0d
2018-12-10T18:50:40+08:00,48f9f419270d
2018-12-10T18:55:43+08:00,46f9061a270d
2018-12-10T19:00:44+08:00,f8f9861c270d
2018-12-10T19:05:47+08:00,16fac21e270d
2018-12-10T19:10:49+08:00,12fa891d270d
2018-12-10T19:15:50+08:00,f9f9241c2a0d
2018-12-10T19:20:50+08:00,daf9461b2a0d
2018-12-10T19:25:52+08:00,c1f9f21a2a0d
2018-12-10T19:30:53+08:00,adf9d71a270d
2018-12-10T19:35:55+08:00,a8f92f1b2a0d
2018-12-10T19:41:00+08:00,def9f01b270d
2018-12-10T19:46:02+08:00,e9f9fe1a2a0d
2018-12-10T19:51:07+08:00,03fac31a2a0d
2018-12-10T19:56:10+08:00,0dfa651a270d
2018-12-10T20:01:14+08:00,f8f9cc192a0d
2018-12-10T20:06:17+08:00,eef9161a2a0d
2018-12-10T20:11:21+08:00,f1f9fe192a0d
2018-12-10T20:16:22+08:00,dff9b419270d
2018-12-10T20:21:27+08:00,dcf9ef192a0d
2018-12-10T20:26:30+08:00,d0f9be19270d
2018-12-10T20:31:34+08:00,c2f9c019270d
2018-12-10T20:36:37+08:00,cef9401a270d
2018-12-10T20:41:38+08:00,caf9e519270d
2018-12-10T20:46:41+08:00,c0f9b819270d
2018-12-10T20:56:47+08:00,a6f9c8192a0d
2018-12-10T21:01:48+08:00,94f9c119270d
2018-12-10T21:06:49+08:00,8af9df19270d
2018-12-10T21:11:50+08:00,80f90c1a270d
2018-12-10T21:16:54+08:00,77f92d1a270d
2018-12-10T21:21:56+08:00,68f92c1a270d
2018-12-10T21:26:59+08:00,5ef93d1a270d
2018-12-10T21:32:04+08:00,58f95f1a270d
2018-12-10T21:37:07+08:00,54f9811a270d
2018-12-10T21:42:09+08:00,4af97d1a270d
2018-12-10T21:47:09+08:00,44f9791a1e0d
2018-12-10T21:52:13+08:00,41f98b1a270d
2018-12-10T21:57:16+08:00,41f9a51a1e0d
2018-12-10T22:02:20+08:00,3df9ad1a270d
2018-12-10T22:07:23+08:00,68f9a01b270d
2018-12-10T22:12:24+08:00,82f90e1b230d
2018-12-10T22:17:26+08:00,8af9ab1a1e0d
2018-12-10T22:22:27+08:00,abf9bf1a230d
2018-12-10T22:27:28+08:00,a4f9271a270d
2018-12-10T22:32:31+08:00,97f9e519270d
2018-12-10T22:37:31+08:00,8df9e919270d
2018-12-10T22:42:35+08:00,85f9021a270d
2018-12-10T22:47:40+08:00,74f9fa19270d
2018-12-10T22:52:41+08:00,69f9ff19270d
2018-12-10T22:57:44+08:00,5ef91b1a270d
2018-12-10T23:02:45+08:00,5af9431a270d
2018-12-10T23:07:46+08:00,53f94e1a270d
2018-12-10T23:12:48+08:00,48f9401a270d
2018-12-10T23:17:50+08:00,46f9501a1e0d
2018-12-10T23:22:51+08:00,41f9651a1e0d
2018-12-10T23:27:56+08:00,3ff97a1a270d
2018-12-10T23:32:56+08:00,37f9671a270d
2018-12-10T23:38:01+08:00,32f9631a1e0d
2018-12-10T23:43:06+08:00,34f9761a270d
