2018/11/18 5:35	-19.01	0.72
2018/11/18 5:40	-19	0.72
2018/11/18 5:45	-18.98	0.73
2018/11/18 5:50	-18.93	0.73
2018/11/18 5:55	-18.95	0.73
2018/11/18 6:00	-18.97	0.72
2018/11/18 6:05	-19.02	0.72
2018/11/18 6:10	-19.01	0.72
2018/11/18 6:15	-18.95	0.72
2018/11/18 6:20	-18.95	0.73
2018/11/18 6:25	-18.96	0.73
2018/11/18 6:30	-18.96	0.72
2018/11/18 6:35	-19	0.72
2018/11/18 6:40	-18.99	0.72
2018/11/18 6:45	-18.95	0.73
2018/11/18 6:50	-18.93	0.73
2018/11/18 6:55	-18.92	0.73
2018/11/18 7:01	-18.97	0.72
2018/11/18 7:06	-18.99	0.72
2018/11/18 7:11	-18.97	0.72
2018/11/18 7:16	-18.95	0.72
2018/11/18 7:21	-18.92	0.73
2018/11/18 7:26	-18.94	0.73
2018/11/18 7:31	-18.98	0.72
2018/11/18 7:36	-19.04	0.72
2018/11/18 7:41	-19	0.72
2018/11/18 7:46	-18.99	0.72
2018/11/18 7:51	-18.91	0.73
2018/11/18 7:56	-18.92	0.73
2018/11/18 8:01	-18.98	0.72
2018/11/18 8:06	-18.96	0.72
2018/11/18 8:11	-18.99	0.72
2018/11/18 8:16	-18.95	0.72
2018/11/18 8:21	-18.91	0.73
2018/11/18 8:26	-18.93	0.73
2018/11/18 8:31	-18.99	0.72
2018/11/18 8:36	-18.99	0.72
2018/11/18 8:41	-18.98	0.72
2018/11/18 8:46	-18.97	0.72
2018/11/18 8:51	-18.92	0.73
2018/11/18 8:57	-18.89	0.73
2018/11/18 9:02	-18.94	0.72
2018/11/18 9:07	-18.96	0.72
2018/11/18 9:12	-18.98	0.72
2018/11/18 9:17	-18.95	0.72
2018/11/18 9:22	-18.92	0.73
2018/11/18 9:27	-18.92	0.73
2018/11/18 9:32	-18.98	0.72
2018/11/18 9:37	-18.99	0.72
2018/11/18 9:42	-18.99	0.72
2018/11/18 9:47	-18.95	0.72
2018/11/18 9:52	-18.92	0.73
2018/11/18 9:57	-18.91	0.73
2018/11/18 10:02	-18.96	0.72
2018/11/18 10:07	-18.99	0.72
2018/11/18 10:12	-19	0.72
2018/11/18 10:17	-18.96	0.72
2018/11/18 10:22	-18.93	0.73
2018/11/18 10:27	-18.93	0.73
2018/11/18 10:32	-18.97	0.72
2018/11/18 10:37	-18.97	0.72
2018/11/18 10:43	-18.99	0.72
2018/11/18 10:48	-18.95	0.72
2018/11/18 10:53	-18.91	0.73
2018/11/18 10:58	-18.91	0.73
2018/11/18 11:03	-18.96	0.72
2018/11/18 11:08	-18.99	0.72
2018/11/18 11:13	-18.96	0.72
2018/11/18 11:18	-18.94	0.72
2018/11/18 11:23	-18.92	0.73
2018/11/18 11:28	-18.92	0.73
2018/11/18 11:38	-19	0.72
2018/11/18 11:43	-18.96	0.72
2018/11/18 11:48	-18.93	0.73
2018/11/18 11:53	-18.89	0.73
2018/11/18 11:58	-18.92	0.73
2018/11/18 12:03	-18.96	0.72
2018/11/18 12:08	-18.97	0.72
2018/11/18 12:13	-18.96	0.72
2018/11/18 12:18	-18.94	0.72
2018/11/18 12:24	-18.91	0.73
2018/11/18 12:29	-18.95	0.72
2018/11/18 12:34	-18.99	0.72
2018/11/18 12:39	-19.01	0.72
2018/11/18 12:44	-18.96	0.72
2018/11/18 12:49	-18.95	0.72
2018/11/18 12:54	-18.92	0.73
2018/11/18 12:59	-18.95	0.73
2018/11/18 13:04	-18.97	0.72
2018/11/18 13:09	-18.96	0.72
2018/11/18 13:14	-18.96	0.72
2018/11/18 13:19	-18.94	0.73
2018/11/18 13:24	-18.91	0.73
2018/11/18 13:29	-18.93	0.72
2018/11/18 13:34	-18.94	0.72
2018/11/18 13:39	-18.97	0.72
2018/11/18 13:44	-18.96	0.72
2018/11/18 13:49	-18.9	0.73
2018/11/18 13:54	-18.87	0.73
2018/11/18 13:59	-18.92	0.72
2018/11/18 14:04	-18.99	0.72
2018/11/18 14:09	-18.96	0.72
2018/11/18 14:14	-18.96	0.72
2018/11/18 14:19	-18.91	0.73
2018/11/18 14:25	-18.9	0.73
2018/11/18 14:30	-18.94	0.72
2018/11/18 14:35	-18.97	0.72
2018/11/18 14:40	-18.97	0.72
2018/11/18 14:45	-18.96	0.72
2018/11/18 14:50	-18.91	0.73
2018/11/18 14:55	-18.89	0.73
2018/11/18 15:00	-18.95	0.72
2018/11/18 15:10	-18.97	0.72
2018/11/18 15:15	-18.93	0.72
2018/11/18 15:20	-18.91	0.73
2018/11/18 15:25	-18.89	0.73
2018/11/18 15:30	-18.92	0.72
2018/11/18 15:35	-18.96	0.72
2018/11/18 15:40	-18.95	0.72
2018/11/18 15:45	-18.94	0.72
2018/11/18 15:50	-18.9	0.73
2018/11/18 15:55	-18.87	0.73
2018/11/18 16:00	-18.93	0.72
2018/11/18 16:05	-18.96	0.72
2018/11/18 16:10	-18.93	0.72
2018/11/18 16:15	-18.93	0.72
2018/11/18 16:20	-18.89	0.73
2018/11/18 16:25	-18.86	0.73
2018/11/18 16:31	-18.93	0.72
2018/11/18 16:36	-18.94	0.72
