2018/12/14 20:52	-16.7	0.82
2018/12/14 20:59	-16.8	0.82
2018/12/14 21:05	-16.6	0.86
2018/12/14 21:11	-16.6	0.84
2018/12/14 21:17	-16.5	0.86
2018/12/14 21:23	-16	0.9
2018/12/14 21:28	-15.7	0.9
2018/12/14 21:35	-15.7	0.87
2018/12/14 21:42	-15.8	0.85
2018/12/14 21:48	-16	0.84
2018/12/14 21:55	-16.1	0.82
2018/12/14 22:01	-16	0.86
2018/12/14 22:07	-16	0.84
2018/12/14 22:12	-16.1	0.83
2018/12/14 22:18	-16.2	0.82
2018/12/14 22:25	-16.1	0.84
2018/12/14 22:30	-16.2	0.82
2018/12/14 22:36	-16.2	0.83
2018/12/14 22:42	-16.3	0.82
2018/12/14 22:48	-16.3	0.82
2018/12/14 22:55	-16.5	0.81
2018/12/14 23:02	-16.6	0.81
2018/12/14 23:07	-16.6	0.81
2018/12/14 23:13	-16.7	0.8
2018/12/14 23:19	-16.8	0.8
2018/12/14 23:25	-16.9	0.81
2018/12/14 23:30	-16.9	0.81
2018/12/14 23:36	-17	0.8
2018/12/14 23:42	-17.1	0.8
2018/12/14 23:47	-17.1	0.81
2018/12/14 23:54	-17.2	0.81
2018/12/15 0:00	-17.2	0.8
2018/12/15 0:06	-17.3	0.81
2018/12/15 0:11	-17.3	0.81
2018/12/15 0:17	-17.3	0.81
2018/12/15 0:24	-17.4	0.8
2018/12/15 0:29	-17.4	0.81
2018/12/15 0:34	-17.4	0.81
2018/12/15 0:40	-17.5	0.81
2018/12/15 0:46	-17.5	0.8
2018/12/15 0:51	-17.5	0.81
2018/12/15 0:58	-17.6	0.81
2018/12/15 1:05	-17.6	0.81
2018/12/15 1:10	-17.6	0.81
2018/12/15 1:17	-17.6	0.81
2018/12/15 1:22	-17.6	0.81
2018/12/15 1:28	-17.6	0.81
2018/12/15 1:35	-17.7	0.81
2018/12/15 1:41	-17.7	0.81
2018/12/15 1:47	-17.7	0.81
2018/12/15 1:53	-17.7	0.81
2018/12/15 1:58	-17.7	0.81
2018/12/15 2:05	-17.7	0.81
2018/12/15 2:15	-17.7	0.82
2018/12/15 2:23	-17.8	0.81
2018/12/15 2:29	-17.8	0.81
2018/12/15 2:35	-17.8	0.81
2018/12/15 2:41	-17.8	0.82
2018/12/15 2:47	-17.8	0.81
2018/12/15 2:53	-17.8	0.81
2018/12/15 2:59	-17.8	0.82
2018/12/15 3:05	-17.8	0.82
2018/12/15 3:12	-17.9	0.81
2018/12/15 3:17	-17.9	0.81
2018/12/15 3:23	-17.9	0.82
2018/12/15 3:30	-17.8	0.82
2018/12/15 3:37	-17.9	0.81
2018/12/15 3:42	-17.9	0.81
2018/12/15 3:48	-17.9	0.82
2018/12/15 3:55	-17.9	0.82
2018/12/15 4:00	-17.9	0.81
2018/12/15 4:05	-17.9	0.81
2018/12/15 4:11	-17.9	0.82
2018/12/15 4:17	-17.9	0.82
2018/12/15 4:24	-17.9	0.81
2018/12/15 4:29	-17.9	0.81
2018/12/15 4:35	-17.9	0.82
2018/12/15 4:41	-17.9	0.82
2018/12/15 4:47	-18	0.81
2018/12/15 4:53	-18	0.81
2018/12/15 4:59	-18	0.82
2018/12/15 5:10	-18	0.81
2018/12/15 5:15	-18	0.81
2018/12/15 5:22	-18	0.81
2018/12/15 5:28	-18	0.82
2018/12/15 5:35	-18	0.81
2018/12/15 5:40	-18	0.81
2018/12/15 5:46	-18	0.81
2018/12/15 5:52	-18	0.82
2018/12/15 5:58	-18	0.82
2018/12/15 6:05	-18	0.81
2018/12/15 6:11	-18	0.81
2018/12/15 6:18	-18	0.82
2018/12/15 6:24	-18	0.81
2018/12/15 6:29	-18	0.81
2018/12/15 6:36	-18	0.82
2018/12/15 6:41	-18	0.82
