2018/10/2 8:59	-20.1	0.63
2018/10/2 9:06	-20.1	0.66
2018/10/2 9:11	-20.2	0.63
2018/10/2 9:17	-20.1	0.67
2018/10/2 9:22	-20.2	0.63
2018/10/2 9:29	-20.1	0.67
2018/10/2 9:35	-20.2	0.63
2018/10/2 9:41	-20.1	0.67
2018/10/2 9:48	-20.2	0.63
2018/10/2 9:53	-20.1	0.69
2018/10/2 9:59	-20.1	0.63
2018/10/2 10:06	-20.1	0.67
2018/10/2 10:12	-20.1	0.63
2018/10/2 10:18	-20.1	0.68
2018/10/2 10:23	-20.1	0.63
2018/10/2 10:29	-20.1	0.67
2018/10/2 10:35	-20.2	0.63
2018/10/2 10:41	-20.1	0.67
2018/10/2 10:47	-20.2	0.63
2018/10/2 10:53	-20.1	0.68
2018/10/2 10:58	-20.2	0.63
2018/10/2 11:05	-20.1	0.67
2018/10/2 11:12	-20.2	0.63
2018/10/2 11:18	-20.1	0.68
2018/10/2 11:24	-20.1	0.63
2018/10/2 11:30	-20.1	0.66
2018/10/2 11:36	-20.2	0.63
2018/10/2 11:42	-20.1	0.67
2018/10/2 11:48	-20.2	0.63
2018/10/2 11:54	-20.1	0.68
2018/10/2 11:59	-20.2	0.63
2018/10/2 12:06	-20.1	0.67
2018/10/2 12:11	-20.2	0.63
2018/10/2 12:18	-20.1	0.67
2018/10/2 12:24	-20.2	0.63
2018/10/2 12:29	-20.1	0.68
2018/10/2 12:36	-20.2	0.63
2018/10/2 12:41	-20.1	0.68
2018/10/2 12:46	-20.2	0.63
2018/10/2 12:52	-20.1	0.67
2018/10/2 12:57	-20.2	0.63
2018/10/2 13:03	-20.1	0.68
2018/10/2 13:08	-20.2	0.63
2018/10/2 13:14	-20.1	0.67
2018/10/2 13:21	-20.2	0.63
2018/10/2 13:26	-20	0.7
2018/10/2 13:33	-20.1	0.63
2018/10/2 13:38	-20.1	0.68
2018/10/2 13:45	-20.1	0.63
2018/10/2 13:52	-20	0.69
2018/10/2 13:58	-20.1	0.63
2018/10/2 14:03	-20	0.67
2018/10/2 14:09	-20.1	0.63
2018/10/2 14:15	-20.1	0.67
2018/10/2 14:21	-20.1	0.63
2018/10/2 14:28	-20	0.68
2018/10/2 14:35	-20.1	0.63
2018/10/2 14:41	-20.1	0.67
2018/10/2 14:48	-20.1	0.62
2018/10/2 14:54	-20.1	0.68
2018/10/2 15:00	-20.1	0.63
2018/10/2 15:06	-20.1	0.66
2018/10/2 15:13	-20.1	0.63
2018/10/2 15:19	-20	0.69
2018/10/2 15:25	-20.1	0.63
2018/10/2 15:31	-20.1	0.65
2018/10/2 15:37	-20.2	0.63
2018/10/2 15:42	-20.1	0.67
2018/10/2 15:49	-20.2	0.63
2018/10/2 15:54	-20	0.7
2018/10/2 15:59	-20.1	0.63
2018/10/2 16:05	-20.1	0.66
2018/10/2 16:11	-20.2	0.63
2018/10/2 16:17	-20.1	0.68
2018/10/2 16:23	-20.1	0.63
2018/10/2 16:29	-20.1	0.66
2018/10/2 16:36	-20.2	0.63
2018/10/2 16:41	-20.1	0.68
2018/10/2 16:46	-20.2	0.63
2018/10/2 16:52	-20.1	0.67
2018/10/2 16:57	-20.2	0.63
2018/10/2 17:03	-20.1	0.69
2018/10/2 17:08	-20.2	0.63
2018/10/2 17:14	-20.1	0.67
2018/10/2 17:20	-20.2	0.63
2018/10/2 17:26	-20.1	0.68
2018/10/2 17:32	-20.2	0.63
2018/10/2 17:38	-20.1	0.68
2018/10/2 17:44	-20.2	0.63
2018/10/2 17:51	-20.1	0.67
2018/10/2 17:57	-20.1	0.63
2018/10/2 18:04	-20	0.77
2018/10/2 18:10	-20.4	0.71
2018/10/2 18:15	-20.6	0.67
2018/10/2 18:20	-20.8	0.65
2018/10/2 18:26	-20.7	0.71
2018/10/2 18:32	-20.7	0.66
2018/10/2 18:38	-20.6	0.72
2018/10/2 18:45	-20.5	0.67
2018/10/2 18:51	-20.4	0.72
2018/10/2 18:57	-20.4	0.67
2018/10/2 19:03	-20.3	0.71
2018/10/2 19:08	-20.3	0.66
2018/10/2 19:15	-20.3	0.7
2018/10/2 19:20	-20.3	0.66
2018/10/2 19:26	-20.2	0.7
2018/10/2 19:32	-20.3	0.65
2018/10/2 19:37	-20.2	0.7
2018/10/2 19:44	-20.3	0.65
2018/10/2 19:49	-20.1	0.71
2018/10/2 19:56	-20.2	0.65
2018/10/2 20:01	-20.1	0.72
2018/10/2 20:08	-20.2	0.65
2018/10/2 20:14	-20.1	0.71
2018/10/2 20:21	-20.2	0.64
2018/10/2 20:26	-20.1	0.7
2018/10/2 20:32	-20.2	0.64
2018/10/2 20:38	-20.1	0.7
2018/10/2 20:44	-20.2	0.64
2018/10/2 20:49	-20.1	0.69
2018/10/2 20:55	-20.2	0.64
2018/10/2 21:02	-20.1	0.69
2018/10/2 21:07	-20.2	0.64
2018/10/2 21:13	-20.1	0.68
2018/10/2 21:19	-20.2	0.64
2018/10/2 21:25	-20	0.71
2018/10/2 21:31	-20.1	0.64
2018/10/2 21:37	-20.1	0.69
2018/10/2 21:43	-20.2	0.63
2018/10/2 21:49	-20.1	0.69
2018/10/2 21:54	-20.1	0.63
2018/10/2 22:00	-20.1	0.67
2018/10/2 22:05	-19.9	0.73
2018/10/2 22:10	-20	0.63
2018/10/2 22:15	-20.1	0.66
2018/10/2 22:22	-19.8	0.72
2018/10/2 22:28	-20.1	0.62
2018/10/2 22:34	-19.9	0.69
2018/10/2 22:41	-20.1	0.63
2018/10/2 22:46	-20	0.69
2018/10/2 22:53	-20.1	0.63
2018/10/2 23:00	-20	0.68
2018/10/2 23:06	-20.1	0.63
2018/10/2 23:12	-20.1	0.67
2018/10/2 23:18	-20.1	0.63
2018/10/2 23:24	-20.1	0.67
2018/10/2 23:30	-20.2	0.63
2018/10/2 23:36	-20.1	0.68
2018/10/2 23:41	-20.2	0.63
2018/10/2 23:48	-20.1	0.68
2018/10/2 23:54	-20.2	0.63
2018/10/3 0:00	-20.1	0.69
2018/10/3 0:06	-20.1	0.63
2018/10/3 0:12	-20.1	0.67
2018/10/3 0:17	-20.2	0.63
2018/10/3 0:23	-20.1	0.68
2018/10/3 0:28	-20.2	0.63
2018/10/3 0:34	-20.1	0.67
2018/10/3 0:41	-20.2	0.63
2018/10/3 0:46	-20	0.7
2018/10/3 0:53	-20.1	0.63
2018/10/3 0:58	-20.1	0.68
2018/10/3 1:05	-20.2	0.63
2018/10/3 1:12	-20	0.69
2018/10/3 1:18	-20.1	0.63
2018/10/3 1:24	-20	0.68
2018/10/3 1:30	-20.1	0.63
2018/10/3 1:36	-20.1	0.67
2018/10/3 1:43	-20.1	0.63
2018/10/3 1:49	-20.1	0.68
2018/10/3 1:56	-20.1	0.63
2018/10/3 2:02	-20.1	0.68
2018/10/3 2:08	-20.1	0.63
2018/10/3 2:13	-20.1	0.68
2018/10/3 2:18	-20.2	0.63
2018/10/3 2:23	-20.1	0.68
2018/10/3 2:28	-20.2	0.63
2018/10/3 2:35	-20.1	0.68
2018/10/3 2:42	-20.1	0.63
2018/10/3 2:47	-20.1	0.68
2018/10/3 2:53	-20.2	0.63
2018/10/3 2:58	-20.1	0.68
2018/10/3 3:05	-20.2	0.63
2018/10/3 3:12	-20	0.7
2018/10/3 3:17	-20.1	0.63
2018/10/3 3:22	-20.1	0.66
2018/10/3 3:28	-19.8	0.72
2018/10/3 3:34	-20	0.62
2018/10/3 3:40	-20	0.67
2018/10/3 3:45	-20.1	0.63
2018/10/3 3:51	-20	0.67
2018/10/3 3:56	-20.1	0.63
2018/10/3 4:02	-20	0.67
2018/10/3 4:09	-20.1	0.63
2018/10/3 4:16	-20	0.68
2018/10/3 4:22	-20.1	0.63
2018/10/3 4:28	-20.1	0.67
2018/10/3 4:35	-20.1	0.63
2018/10/3 4:42	-20	0.69
2018/10/3 4:47	-20	0.63
2018/10/3 4:53	-20.1	0.66
2018/10/3 5:00	-20.1	0.63
2018/10/3 5:05	-20	0.7
2018/10/3 5:11	-20.1	0.63
2018/10/3 5:17	-20	0.68
2018/10/3 5:24	-20.1	0.62
2018/10/3 5:29	-20	0.68
2018/10/3 5:36	-20.1	0.63
2018/10/3 5:42	-20	0.69
2018/10/3 5:47	-20.1	0.63
2018/10/3 5:54	-20.1	0.66
2018/10/3 6:00	-20.2	0.63
2018/10/3 6:06	-20.1	0.68
2018/10/3 6:13	-20.1	0.63
2018/10/3 6:19	-20	0.68
2018/10/3 6:25	-20.1	0.63
2018/10/3 6:30	-20.1	0.67
2018/10/3 6:36	-20.2	0.63
2018/10/3 6:43	-20.1	0.68
2018/10/3 6:49	-20.1	0.63
2018/10/3 6:54	-20.1	0.67
2018/10/3 7:00	-20.1	0.63
2018/10/3 7:07	-20	0.69
2018/10/3 7:13	-20.1	0.63
2018/10/3 7:19	-20.1	0.67
2018/10/3 7:25	-20.1	0.63
2018/10/3 7:30	-20	0.69
2018/10/3 7:37	-20.2	0.63
2018/10/3 7:44	-20.1	0.68
2018/10/3 7:49	-20.1	0.63
2018/10/3 7:55	-20.1	0.66
2018/10/3 8:01	-20.2	0.63
2018/10/3 8:07	-20	0.69
2018/10/3 8:14	-20.1	0.63
2018/10/3 8:20	-20.1	0.68
2018/10/3 8:25	-20.1	0.63
2018/10/3 8:32	-20.1	0.66
2018/10/3 8:38	-20.2	0.63
2018/10/3 8:44	-20.1	0.68
2018/10/3 8:49	-20.1	0.63
2018/10/3 8:55	-20.1	0.67
2018/10/3 9:01	-20.2	0.63
2018/10/3 9:08	-20.1	0.68
2018/10/3 9:13	-20.1	0.63
2018/10/3 9:18	-20.1	0.66
2018/10/3 9:24	-19.9	0.72
2018/10/3 9:30	-20.1	0.61
2018/10/3 9:35	-20	0.67
2018/10/3 9:41	-20.1	0.63
2018/10/3 9:47	-20	0.68
2018/10/3 9:53	-20.1	0.63
2018/10/3 9:59	-20	0.68
2018/10/3 10:05	-20.1	0.62
2018/10/3 10:11	-20.1	0.66
2018/10/3 10:17	-20.2	0.63
2018/10/3 10:23	-20.1	0.67
2018/10/3 10:29	-20.2	0.63
2018/10/3 10:34	-20.1	0.69
2018/10/3 10:40	-20.2	0.63
2018/10/3 10:46	-20.1	0.67
2018/10/3 10:51	-20.2	0.63
2018/10/3 10:57	-20.1	0.67
2018/10/3 11:03	-20.2	0.63
2018/10/3 11:09	-20.1	0.69
2018/10/3 11:15	-20.1	0.63
2018/10/3 11:20	-20.1	0.66
2018/10/3 11:26	-19.9	0.72
2018/10/3 11:31	-20.1	0.61
2018/10/3 11:38	-20	0.67
2018/10/3 11:43	-20.1	0.62
2018/10/3 11:48	-20.1	0.66
2018/10/3 11:54	-20.1	0.63
2018/10/3 12:00	-20	0.69
2018/10/3 12:06	-20.1	0.63
2018/10/3 12:11	-20.1	0.67
2018/10/3 12:16	-20.1	0.63
2018/10/3 12:23	-20.1	0.67
2018/10/3 12:29	-20.1	0.63
2018/10/3 12:35	-20.1	0.68
2018/10/3 12:41	-20.1	0.63
2018/10/3 12:48	-20.1	0.67
2018/10/3 12:53	-20.1	0.62
2018/10/3 12:59	-20.1	0.66
2018/10/3 13:04	-20.2	0.63
2018/10/3 13:09	-20.1	0.68
2018/10/3 13:16	-20.2	0.63
2018/10/3 13:21	-20.1	0.68
2018/10/3 13:28	-20.2	0.63
2018/10/3 13:34	-20.1	0.69
2018/10/3 13:41	-20.1	0.63
2018/10/3 13:46	-20.1	0.67
2018/10/3 13:51	-20.2	0.63
2018/10/3 13:56	-20.1	0.67
2018/10/3 14:02	-20.2	0.63
2018/10/3 14:09	-20	0.69
2018/10/3 14:16	-20.1	0.63
2018/10/3 14:21	-20.1	0.67
2018/10/3 14:26	-20.1	0.63
2018/10/3 14:33	-20.1	0.67
2018/10/3 14:38	-20.1	0.63
2018/10/3 14:45	-20.1	0.67
2018/10/3 14:50	-20.1	0.63
2018/10/3 14:57	-20.1	0.66
2018/10/3 15:03	-20.2	0.63
2018/10/3 15:10	-20.1	0.68
2018/10/3 15:17	-20.1	0.63
2018/10/3 15:23	-20.1	0.68
2018/10/3 15:28	-20.1	0.63
2018/10/3 15:34	-20.1	0.66
2018/10/3 15:41	-20.2	0.64
2018/10/3 15:47	-20	0.71
2018/10/3 15:54	-20.1	0.62
2018/10/3 16:01	-20	0.68
2018/10/3 16:07	-20	0.63
2018/10/3 16:12	-20	0.66
2018/10/3 16:19	-20.1	0.62
2018/10/3 16:25	-20	0.69
2018/10/3 16:32	-20.1	0.63
2018/10/3 16:38	-20.1	0.67
2018/10/3 16:44	-20.1	0.62
2018/10/3 16:50	-20.1	0.66
2018/10/3 16:57	-20.2	0.62
2018/10/3 17:03	-20.1	0.68
2018/10/3 17:09	-20.1	0.63
2018/10/3 17:15	-20.1	0.67
2018/10/3 17:21	-20.2	0.63
2018/10/3 17:26	-20.1	0.68
2018/10/3 17:32	-20.2	0.63
2018/10/3 17:37	-20.1	0.68
2018/10/3 17:44	-20.2	0.63
2018/10/3 17:50	-20.1	0.68
2018/10/3 17:55	-20.2	0.63
2018/10/3 18:01	-20.1	0.66
2018/10/3 18:07	-20.2	0.63
2018/10/3 18:14	-20	0.69
2018/10/3 18:20	-20.1	0.63
2018/10/3 18:27	-20.1	0.67
2018/10/3 18:33	-20.1	0.63
2018/10/3 18:40	-20.1	0.68
2018/10/3 18:45	-20.1	0.62
2018/10/3 18:51	-20.1	0.67
2018/10/3 18:56	-20.2	0.63
2018/10/3 19:02	-20.1	0.68
2018/10/3 19:08	-20.2	0.63
2018/10/3 19:13	-20.1	0.67
2018/10/3 19:19	-20.2	0.63
2018/10/3 19:26	-20.1	0.69
2018/10/3 19:31	-20.1	0.63
2018/10/3 19:38	-20.1	0.66
2018/10/3 19:43	-20.1	0.63
2018/10/3 19:50	-20.1	0.67
2018/10/3 19:56	-20.2	0.62
2018/10/3 20:02	-20.1	0.67
2018/10/3 20:09	-20.2	0.63
2018/10/3 20:15	-20.1	0.68
2018/10/3 20:21	-20.1	0.63
2018/10/3 20:28	-20.1	0.67
2018/10/3 20:35	-20.1	0.63
2018/10/3 20:41	-20.1	0.68
2018/10/3 20:47	-20.1	0.62
2018/10/3 20:53	-20.1	0.68
2018/10/3 20:59	-20.2	0.63
2018/10/3 21:06	-20.1	0.69
2018/10/3 21:11	-20.1	0.63
2018/10/3 21:17	-20.1	0.65
2018/10/3 21:24	-20.2	0.63
2018/10/3 21:30	-20	0.7
2018/10/3 21:35	-20.1	0.63
2018/10/3 21:40	-20.1	0.65
2018/10/3 21:46	-19.8	0.72
2018/10/3 21:51	-20	0.61
2018/10/3 21:57	-20	0.66
2018/10/3 22:04	-20.1	0.62
2018/10/3 22:09	-20	0.69
2018/10/3 22:15	-20.1	0.62
2018/10/3 22:22	-20.1	0.67
2018/10/3 22:28	-20.1	0.62
